DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
10.0;1021;11.0;2020.0;14.0;10.0;2020.0;9.0;0904;62.0;69.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
5.0;0510;6.0;2021.0;16.0;11.0;2020.0;6.0;0609;62.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;52.0;99.0
6.0;0608;2.0;2020.0;14.0;2.0;2020.0;1.0;0117;63.0;23.0;5.0;5.0;320.0;320.0;3.0;3.0;71.0;97.0
1.0;0101;10.0;2020.0;31.0;1.0;2020.0;1.0;0101;63.0;36.0;4.0;4.0;320.0;320.0;2.0;2.0;83.0;97.0
17.0;1713;2.0;2020.0;7.0;2.0;2020.0;17.0;1701;63.0;37.0;4.0;9.0;320.0;320.0;5.0;9.0;52.0;97.0
3.0;0304;3.0;2020.0;12.0;2.0;2020.0;1.0;0113;63.0;42.0;1.0;4.0;320.0;320.0;4.0;2.0;34.0;97.0
1.0;0101;12.0;2020.0;10.0;9.0;2020.0;1.0;0101;63.0;43.0;4.0;5.0;320.0;320.0;3.0;2.0;97.0;91.0
10.0;1016;6.0;2020.0;25.0;2.0;2020.0;5.0;0501;63.0;48.0;4.0;4.0;320.0;320.0;3.0;1.0;92.0;97.0
12.0;1218;11.0;2020.0;23.0;10.0;2020.0;12.0;1217;63.0;49.0;4.0;4.0;320.0;320.0;3.0;2.0;92.0;97.0
9.0;0901;10.0;2020.0;21.0;10.0;2020.0;19.0;1901;63.0;59.0;4.0;4.0;152.0;320.0;9.0;3.0;92.0;97.0
9.0;0901;10.0;2020.0;28.0;9.0;2020.0;9.0;0901;63.0;60.0;4.0;4.0;320.0;320.0;4.0;5.0;97.0;34.0
12.0;1217;1.0;2021.0;28.0;10.0;2020.0;12.0;1222;64.0;25.0;4.0;4.0;320.0;320.0;5.0;4.0;99.0;97.0
10.0;1003;5.0;2020.0;5.0;2.0;2020.0;10.0;1007;64.0;42.0;9.0;9.0;320.0;320.0;1.0;1.0;83.0;97.0
11.0;1106;10.0;2020.0;8.0;10.0;2020.0;11.0;1106;64.0;42.0;4.0;4.0;320.0;320.0;2.0;1.0;92.0;97.0
3.0;0306;3.0;2020.0;27.0;2.0;2020.0;3.0;0309;64.0;45.0;9.0;4.0;320.0;320.0;2.0;1.0;61.0;97.0
1.0;0101;10.0;2020.0;2.0;10.0;2020.0;22.0;2205;64.0;60.0;4.0;9.0;320.0;320.0;3.0;9.0;52.0;99.0
22.0;2217;3.0;2021.0;28.0;8.0;2020.0;22.0;2217;64.0;62.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
6.0;0606;12.0;2020.0;16.0;10.0;2020.0;6.0;0601;64.0;63.0;4.0;4.0;320.0;320.0;4.0;4.0;41.0;23.0
9.0;0920;1.0;2021.0;9.0;12.0;2020.0;9.0;0920;64.0;999.0;4.0;4.0;320.0;320.0;4.0;9.0;23.0;97.0
12.0;1217;12.0;2020.0;13.0;1.0;2020.0;12.0;1217;64.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;52.0;97.0
9.0;0901;11.0;2020.0;28.0;2.0;2020.0;8.0;0802;65.0;66.0;9.0;4.0;320.0;320.0;3.0;2.0;97.0;97.0
13.0;1301;1.0;2021.0;9.0;10.0;2020.0;13.0;1314;65.0;999.0;1.0;9.0;320.0;320.0;2.0;9.0;52.0;97.0
3.0;0301;1.0;2021.0;29.0;12.0;2020.0;22.0;2205;65.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;72.0;99.0
19.0;1901;1.0;2021.0;7.0;12.0;2020.0;19.0;1901;65.0;999.0;4.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
19.0;1904;10.0;2020.0;1.0;9.0;2020.0;19.0;1901;66.0;53.0;4.0;4.0;320.0;320.0;1.0;3.0;83.0;97.0
1.0;0101;2.0;2020.0;24.0;1.0;2020.0;1.0;0101;66.0;65.0;4.0;4.0;320.0;320.0;9.0;9.0;35.0;35.0
1.0;0115;2.0;2021.0;14.0;12.0;2020.0;5.0;0507;67.0;26.0;9.0;4.0;320.0;320.0;3.0;2.0;83.0;97.0
1.0;0114;1.0;2021.0;17.0;12.0;2020.0;22.0;2214;67.0;35.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2007;10.0;2020.0;11.0;2.0;2020.0;20.0;2007;67.0;45.0;4.0;4.0;484.0;320.0;1.0;2.0;52.0;97.0
2.0;0201;3.0;2021.0;12.0;11.0;2020.0;9.0;0902;67.0;63.0;4.0;4.0;320.0;320.0;5.0;2.0;22.0;97.0
1.0;0101;4.0;2020.0;21.0;2.0;2020.0;1.0;0101;67.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;71.0;97.0
1.0;0101;10.0;2020.0;7.0;10.0;2020.0;1.0;0101;68.0;30.0;5.0;9.0;364.0;320.0;5.0;4.0;21.0;41.0
1.0;0101;3.0;2020.0;6.0;2.0;2020.0;1.0;0101;68.0;38.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;35.0
22.0;2205;2.0;2020.0;22.0;1.0;2020.0;22.0;2205;68.0;45.0;4.0;4.0;320.0;320.0;2.0;2.0;52.0;97.0
16.0;1601;10.0;2020.0;28.0;2.0;2020.0;16.0;1601;68.0;62.0;4.0;1.0;320.0;320.0;5.0;4.0;23.0;97.0
12.0;1220;11.0;2020.0;6.0;1.0;2020.0;12.0;1220;69.0;35.0;4.0;4.0;320.0;320.0;2.0;1.0;92.0;97.0
6.0;0601;10.0;2020.0;16.0;3.0;2020.0;6.0;0608;69.0;55.0;4.0;4.0;320.0;320.0;2.0;3.0;71.0;32.0
6.0;0602;10.0;2020.0;2.0;3.0;2020.0;6.0;0601;69.0;69.0;9.0;9.0;320.0;320.0;4.0;4.0;31.0;99.0
6.0;0608;8.0;2020.0;14.0;1.0;2020.0;6.0;0608;70.0;54.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
13.0;1301;2.0;2021.0;1.0;12.0;2020.0;13.0;1301;70.0;57.0;4.0;4.0;320.0;320.0;2.0;3.0;71.0;99.0
13.0;1301;8.0;2020.0;4.0;2.0;2020.0;13.0;1321;70.0;61.0;4.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
1.0;0117;9.0;2020.0;17.0;9.0;2020.0;6.0;0608;71.0;46.0;4.0;5.0;320.0;320.0;4.0;3.0;26.0;91.0
5.0;0501;2.0;2021.0;19.0;11.0;2020.0;5.0;0503;71.0;48.0;4.0;4.0;320.0;320.0;4.0;3.0;43.0;52.0
9.0;0920;9.0;2020.0;21.0;8.0;2020.0;12.0;1217;71.0;63.0;4.0;4.0;320.0;320.0;2.0;2.0;83.0;97.0
18.0;1801;2.0;2021.0;16.0;3.0;2020.0;18.0;1801;73.0;47.0;4.0;4.0;320.0;320.0;5.0;2.0;24.0;52.0
1.0;0116;2.0;2021.0;10.0;12.0;2020.0;1.0;0116;73.0;59.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;97.0
20.0;2011;2.0;2021.0;11.0;2.0;2020.0;20.0;2011;73.0;66.0;4.0;5.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0924;1.0;2021.0;5.0;10.0;2020.0;9.0;0901;73.0;74.0;4.0;9.0;320.0;320.0;9.0;9.0;97.0;41.0
5.0;0509;2.0;2021.0;7.0;10.0;2020.0;5.0;0509;74.0;27.0;4.0;4.0;320.0;320.0;2.0;2.0;83.0;97.0
8.0;0805;11.0;2020.0;7.0;10.0;2020.0;8.0;0805;74.0;44.0;9.0;9.0;320.0;320.0;1.0;1.0;52.0;97.0
10.0;1010;10.0;2020.0;23.0;1.0;2020.0;10.0;1001;75.0;46.0;9.0;9.0;320.0;320.0;4.0;9.0;31.0;97.0
1.0;0101;3.0;2020.0;6.0;2.0;2020.0;1.0;0101;75.0;68.0;4.0;4.0;320.0;320.0;2.0;4.0;72.0;97.0
6.0;0601;11.0;2020.0;11.0;3.0;2020.0;6.0;0603;75.0;71.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
5.0;0510;9.0;2020.0;5.0;2.0;2020.0;5.0;0501;78.0;57.0;9.0;9.0;320.0;320.0;1.0;1.0;72.0;97.0
9.0;0920;4.0;2021.0;22.0;12.0;2020.0;13.0;1301;81.0;64.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;75.0
11.0;1101;11.0;2020.0;27.0;10.0;2020.0;11.0;1101;86.0;74.0;9.0;4.0;320.0;320.0;9.0;2.0;92.0;97.0
11.0;1106;9.0;2020.0;3.0;3.0;2020.0;11.0;1106;999.0;28.0;4.0;4.0;320.0;320.0;9.0;3.0;99.0;99.0
9.0;0916;12.0;2020.0;13.0;11.0;2020.0;13.0;1309;999.0;29.0;4.0;4.0;320.0;320.0;9.0;4.0;23.0;97.0
10.0;1003;12.0;2020.0;8.0;1.0;2020.0;10.0;1003;999.0;29.0;9.0;4.0;320.0;320.0;9.0;3.0;97.0;97.0
9.0;0914;12.0;2020.0;30.0;10.0;2020.0;9.0;0904;999.0;29.0;9.0;1.0;320.0;320.0;1.0;2.0;99.0;99.0
13.0;1311;2.0;2021.0;6.0;11.0;2020.0;13.0;1311;999.0;30.0;9.0;4.0;320.0;320.0;9.0;3.0;92.0;97.0
12.0;1220;5.0;2021.0;19.0;11.0;2020.0;9.0;0920;999.0;30.0;9.0;4.0;9999.0;320.0;9.0;3.0;97.0;97.0
11.0;1107;2.0;2021.0;26.0;10.0;2020.0;11.0;1107;999.0;32.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
1.0;0101;8.0;2020.0;29.0;1.0;2020.0;1.0;0106;999.0;32.0;9.0;4.0;320.0;320.0;9.0;4.0;99.0;97.0
21.0;2101;2.0;2020.0;28.0;1.0;2020.0;22.0;2201;999.0;32.0;9.0;4.0;320.0;320.0;9.0;2.0;99.0;97.0
15.0;1501;3.0;2020.0;30.0;1.0;2020.0;19.0;1904;999.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
5.0;0505;3.0;2020.0;24.0;2.0;2020.0;15.0;1507;999.0;33.0;9.0;4.0;320.0;320.0;1.0;1.0;92.0;99.0
1.0;0115;2.0;2020.0;17.0;1.0;2020.0;1.0;0101;999.0;33.0;9.0;9.0;320.0;320.0;9.0;1.0;97.0;97.0
3.0;0312;2.0;2020.0;30.0;1.0;2020.0;3.0;0313;999.0;33.0;9.0;4.0;320.0;320.0;9.0;2.0;97.0;97.0
2.0;0201;9.0;2020.0;16.0;3.0;2020.0;2.0;0205;999.0;33.0;4.0;4.0;320.0;320.0;3.0;3.0;97.0;97.0
3.0;0305;12.0;2020.0;23.0;10.0;2020.0;1.0;0114;999.0;33.0;9.0;9.0;320.0;320.0;9.0;3.0;97.0;97.0
22.0;2205;5.0;2021.0;20.0;8.0;2020.0;21.0;2106;999.0;33.0;9.0;4.0;320.0;320.0;9.0;2.0;99.0;97.0
10.0;1001;12.0;2020.0;23.0;11.0;2020.0;10.0;1001;999.0;34.0;9.0;9.0;320.0;320.0;9.0;1.0;97.0;97.0
1.0;0101;11.0;2020.0;24.0;2.0;2020.0;1.0;0101;999.0;34.0;9.0;4.0;320.0;320.0;9.0;5.0;97.0;97.0
12.0;1217;4.0;2021.0;22.0;12.0;2020.0;12.0;1215;999.0;34.0;9.0;4.0;320.0;320.0;9.0;3.0;99.0;97.0
18.0;1801;2.0;2020.0;24.0;2.0;2020.0;18.0;1801;999.0;35.0;9.0;4.0;320.0;320.0;9.0;4.0;33.0;33.0
21.0;2101;12.0;2020.0;6.0;11.0;2020.0;21.0;2101;999.0;35.0;9.0;9.0;320.0;320.0;9.0;9.0;43.0;99.0
12.0;1201;9.0;2020.0;27.0;8.0;2020.0;12.0;1215;999.0;35.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;97.0
9.0;0920;9.0;2020.0;27.0;1.0;2020.0;9.0;0920;999.0;36.0;9.0;4.0;320.0;320.0;9.0;2.0;97.0;97.0
16.0;1601;9.0;2020.0;14.0;2.0;2020.0;16.0;1601;999.0;36.0;9.0;4.0;320.0;320.0;9.0;3.0;97.0;97.0
20.0;2011;8.0;2020.0;11.0;3.0;2020.0;19.0;1909;999.0;36.0;9.0;4.0;320.0;320.0;9.0;4.0;99.0;97.0
11.0;1102;10.0;2020.0;10.0;3.0;2020.0;11.0;1102;999.0;37.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
14.0;1412;4.0;2021.0;30.0;10.0;2020.0;9.0;0917;999.0;37.0;9.0;4.0;320.0;320.0;9.0;4.0;99.0;34.0
1.0;0115;8.0;2020.0;24.0;1.0;2020.0;1.0;0114;999.0;37.0;9.0;9.0;320.0;320.0;9.0;1.0;99.0;99.0
12.0;1213;3.0;2021.0;28.0;9.0;2020.0;9.0;0920;999.0;38.0;9.0;9.0;320.0;720.0;9.0;2.0;92.0;97.0
19.0;1904;11.0;2020.0;6.0;2.0;2020.0;1.0;0108;999.0;38.0;9.0;4.0;320.0;320.0;9.0;2.0;97.0;97.0
1.0;0101;9.0;2020.0;11.0;3.0;2020.0;14.0;1401;999.0;38.0;9.0;9.0;320.0;320.0;9.0;1.0;99.0;97.0
4.0;0401;2.0;2021.0;3.0;2.0;2020.0;4.0;0401;999.0;38.0;9.0;4.0;320.0;320.0;9.0;9.0;99.0;97.0
9.0;0901;2.0;2020.0;7.0;1.0;2020.0;9.0;0918;999.0;38.0;9.0;1.0;320.0;320.0;9.0;4.0;99.0;99.0
5.0;0504;11.0;2020.0;3.0;11.0;2020.0;5.0;0501;999.0;39.0;9.0;4.0;320.0;320.0;9.0;5.0;43.0;43.0
11.0;1101;12.0;2020.0;16.0;9.0;2020.0;9.0;0916;999.0;39.0;9.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
1.0;0101;2.0;2020.0;21.0;1.0;2020.0;1.0;0108;999.0;39.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
20.0;2011;10.0;2020.0;9.0;7.0;2020.0;20.0;2011;999.0;39.0;9.0;9.0;320.0;320.0;1.0;1.0;99.0;99.0
9.0;0901;2.0;2020.0;18.0;2.0;2020.0;9.0;0901;999.0;40.0;9.0;1.0;320.0;320.0;9.0;1.0;43.0;97.0
1.0;0101;1.0;2020.0;7.0;1.0;2020.0;22.0;2211;999.0;40.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
21.0;2101;11.0;2020.0;10.0;9.0;2020.0;21.0;2107;999.0;40.0;9.0;4.0;320.0;320.0;9.0;1.0;92.0;97.0
9.0;0901;1.0;2021.0;11.0;11.0;2020.0;9.0;0901;999.0;40.0;9.0;4.0;320.0;320.0;9.0;5.0;97.0;31.0
9.0;0917;2.0;2021.0;21.0;12.0;2020.0;9.0;0917;999.0;40.0;9.0;4.0;320.0;320.0;9.0;5.0;99.0;23.0
18.0;1801;10.0;2020.0;12.0;2.0;2020.0;18.0;1804;999.0;40.0;9.0;4.0;320.0;320.0;9.0;4.0;99.0;43.0
10.0;1021;10.0;2020.0;5.0;10.0;2020.0;4.0;0411;999.0;40.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;91.0
4.0;0416;12.0;2020.0;5.0;11.0;2020.0;1.0;0106;999.0;40.0;9.0;4.0;320.0;320.0;1.0;4.0;99.0;97.0
22.0;2201;6.0;2020.0;3.0;1.0;2020.0;22.0;2201;999.0;40.0;9.0;9.0;320.0;320.0;1.0;1.0;99.0;99.0
14.0;1418;2.0;2021.0;16.0;9.0;2020.0;14.0;1418;999.0;41.0;9.0;4.0;320.0;320.0;9.0;1.0;92.0;97.0
17.0;1701;1.0;2021.0;21.0;12.0;2020.0;17.0;1703;999.0;41.0;9.0;4.0;320.0;320.0;9.0;2.0;92.0;97.0
1.0;0101;2.0;2020.0;10.0;1.0;2020.0;1.0;0101;999.0;41.0;9.0;4.0;320.0;320.0;9.0;5.0;97.0;12.0
1.0;0101;11.0;2020.0;29.0;10.0;2020.0;1.0;0101;999.0;41.0;9.0;4.0;320.0;320.0;9.0;4.0;97.0;31.0
18.0;1801;12.0;2020.0;8.0;10.0;2020.0;18.0;1801;999.0;41.0;9.0;4.0;320.0;320.0;9.0;4.0;97.0;33.0
5.0;0510;8.0;2020.0;17.0;2.0;2020.0;1.0;0116;999.0;41.0;9.0;4.0;320.0;320.0;9.0;9.0;99.0;97.0
6.0;0601;1.0;2021.0;3.0;12.0;2020.0;6.0;0602;999.0;42.0;4.0;4.0;320.0;320.0;9.0;2.0;92.0;97.0
9.0;0920;3.0;2021.0;16.0;10.0;2020.0;10.0;1018;999.0;42.0;9.0;4.0;320.0;320.0;9.0;2.0;92.0;97.0
12.0;1220;9.0;2020.0;13.0;8.0;2020.0;9.0;0920;999.0;42.0;9.0;4.0;320.0;320.0;9.0;5.0;97.0;23.0
3.0;0302;2.0;2020.0;11.0;2.0;2020.0;3.0;0302;999.0;42.0;4.0;4.0;320.0;320.0;9.0;4.0;99.0;43.0
1.0;0101;3.0;2020.0;5.0;2.0;2020.0;1.0;0101;999.0;43.0;9.0;4.0;320.0;320.0;9.0;2.0;97.0;97.0
18.0;1801;10.0;2020.0;29.0;9.0;2020.0;18.0;1801;999.0;43.0;9.0;4.0;320.0;320.0;9.0;3.0;97.0;97.0
21.0;2101;12.0;2020.0;16.0;10.0;2020.0;1.0;0101;999.0;43.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
12.0;1222;2.0;2021.0;24.0;11.0;2020.0;12.0;1222;999.0;43.0;9.0;4.0;320.0;320.0;9.0;2.0;99.0;97.0
1.0;0102;3.0;2020.0;26.0;2.0;2020.0;1.0;0102;999.0;43.0;9.0;4.0;320.0;320.0;1.0;3.0;99.0;97.0
1.0;0101;2.0;2021.0;6.0;3.0;2020.0;1.0;0107;999.0;44.0;9.0;4.0;320.0;320.0;9.0;5.0;97.0;23.0
1.0;0103;11.0;2020.0;30.0;10.0;2020.0;1.0;0101;999.0;44.0;9.0;9.0;320.0;320.0;1.0;9.0;97.0;99.0
9.0;0919;9.0;2020.0;22.0;9.0;2020.0;11.0;1105;999.0;44.0;9.0;4.0;320.0;320.0;1.0;4.0;99.0;23.0
5.0;0501;3.0;2020.0;5.0;2.0;2020.0;5.0;0501;999.0;45.0;9.0;4.0;9999.0;320.0;9.0;4.0;97.0;23.0
1.0;0101;5.0;2021.0;14.0;10.0;2020.0;1.0;0101;999.0;45.0;9.0;4.0;320.0;320.0;9.0;4.0;97.0;52.0
22.0;2202;12.0;2020.0;19.0;10.0;2020.0;22.0;2202;999.0;45.0;9.0;4.0;320.0;320.0;9.0;2.0;99.0;75.0
10.0;1002;2.0;2021.0;16.0;11.0;2020.0;10.0;1002;999.0;46.0;9.0;4.0;320.0;320.0;1.0;5.0;97.0;23.0
18.0;1801;5.0;2021.0;17.0;12.0;2020.0;18.0;1801;999.0;46.0;9.0;4.0;320.0;320.0;1.0;3.0;97.0;97.0
1.0;0101;3.0;2020.0;3.0;2.0;2020.0;1.0;0101;999.0;46.0;9.0;4.0;320.0;320.0;9.0;3.0;99.0;97.0
14.0;1401;12.0;2020.0;28.0;8.0;2020.0;14.0;1401;999.0;46.0;9.0;4.0;320.0;320.0;9.0;9.0;99.0;97.0
6.0;0614;11.0;2020.0;9.0;1.0;2020.0;6.0;0608;999.0;46.0;9.0;4.0;320.0;320.0;1.0;1.0;99.0;99.0
1.0;0101;2.0;2020.0;3.0;1.0;2020.0;1.0;0114;999.0;47.0;4.0;4.0;320.0;320.0;4.0;5.0;43.0;26.0
18.0;1801;2.0;2021.0;4.0;9.0;2020.0;22.0;2204;999.0;47.0;9.0;4.0;320.0;320.0;9.0;2.0;92.0;51.0
15.0;1501;11.0;2020.0;5.0;3.0;2020.0;21.0;2101;999.0;48.0;9.0;1.0;320.0;320.0;9.0;3.0;83.0;97.0
9.0;0911;2.0;2020.0;22.0;1.0;2020.0;9.0;0909;999.0;48.0;9.0;4.0;320.0;320.0;9.0;4.0;99.0;53.0
5.0;0512;9.0;2020.0;19.0;2.0;2020.0;5.0;0501;999.0;48.0;9.0;4.0;9999.0;320.0;9.0;4.0;99.0;97.0
1.0;0101;4.0;2020.0;6.0;3.0;2020.0;1.0;0101;999.0;49.0;9.0;4.0;320.0;320.0;9.0;5.0;33.0;26.0
20.0;2011;8.0;2020.0;9.0;3.0;2020.0;20.0;2011;999.0;49.0;4.0;9.0;484.0;320.0;1.0;1.0;99.0;97.0
10.0;1003;3.0;2020.0;18.0;2.0;2020.0;12.0;1217;999.0;49.0;9.0;4.0;320.0;320.0;9.0;3.0;99.0;97.0
5.0;0506;10.0;2020.0;5.0;2.0;2020.0;10.0;1015;999.0;50.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
1.0;0101;4.0;2020.0;2.0;3.0;2020.0;1.0;0101;999.0;50.0;9.0;4.0;320.0;320.0;9.0;5.0;97.0;26.0
18.0;1801;4.0;2021.0;25.0;9.0;2020.0;18.0;1801;999.0;51.0;9.0;4.0;320.0;320.0;9.0;1.0;72.0;97.0
12.0;1219;9.0;2020.0;16.0;6.0;2020.0;12.0;1219;999.0;51.0;9.0;4.0;320.0;320.0;9.0;2.0;99.0;97.0
6.0;0601;11.0;2020.0;22.0;9.0;2020.0;6.0;0608;999.0;51.0;9.0;9.0;320.0;320.0;9.0;2.0;99.0;97.0
17.0;1705;2.0;2021.0;23.0;11.0;2020.0;6.0;0611;999.0;54.0;9.0;4.0;320.0;320.0;9.0;3.0;99.0;32.0
1.0;0115;2.0;2021.0;29.0;10.0;2020.0;1.0;0102;999.0;54.0;9.0;1.0;320.0;320.0;9.0;2.0;99.0;97.0
1.0;0101;5.0;2021.0;3.0;3.0;2020.0;1.0;0108;999.0;55.0;9.0;5.0;320.0;1020.0;9.0;5.0;22.0;97.0
18.0;1801;9.0;2020.0;11.0;9.0;2020.0;18.0;1801;999.0;55.0;9.0;4.0;320.0;320.0;9.0;4.0;31.0;52.0
21.0;2101;12.0;2020.0;9.0;10.0;2020.0;21.0;2106;999.0;55.0;9.0;4.0;320.0;320.0;9.0;2.0;92.0;97.0
1.0;0115;10.0;2020.0;22.0;9.0;2020.0;5.0;0501;999.0;55.0;9.0;9.0;320.0;320.0;9.0;1.0;92.0;97.0
18.0;1801;12.0;2020.0;2.0;9.0;2020.0;18.0;1801;999.0;56.0;9.0;4.0;320.0;320.0;9.0;4.0;97.0;43.0
9.0;0901;3.0;2020.0;4.0;3.0;2020.0;9.0;0903;999.0;62.0;9.0;1.0;320.0;320.0;9.0;1.0;92.0;97.0
12.0;1213;11.0;2020.0;5.0;11.0;2020.0;9.0;0920;999.0;63.0;9.0;4.0;320.0;320.0;9.0;2.0;99.0;97.0
9.0;0901;11.0;2020.0;29.0;10.0;2020.0;9.0;0902;999.0;67.0;4.0;4.0;320.0;320.0;9.0;2.0;99.0;97.0
17.0;1713;6.0;2021.0;18.0;12.0;2020.0;9.0;0920;999.0;70.0;9.0;4.0;320.0;320.0;9.0;1.0;92.0;97.0
9.0;0901;11.0;2020.0;16.0;10.0;2020.0;12.0;1210;999.0;999.0;9.0;1.0;320.0;320.0;9.0;3.0;92.0;97.0
1.0;0101;11.0;2020.0;27.0;10.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;1.0;23.0
1.0;0101;10.0;2020.0;8.0;10.0;2020.0;1.0;0102;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;3.0;35.0
1.0;0101;4.0;2021.0;18.0;12.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;3.0;97.0
1.0;0101;9.0;2020.0;25.0;2.0;2020.0;1.0;0102;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;12.0;25.0
1.0;0101;3.0;2020.0;11.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;12.0;26.0
1.0;0101;9.0;2020.0;2.0;3.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;12.0;41.0
1.0;0101;2.0;2021.0;14.0;12.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;21.0;21.0
3.0;0301;12.0;2020.0;1.0;12.0;2020.0;5.0;0502;999.0;999.0;9.0;9.0;9999.0;9999.0;9.0;9.0;21.0;41.0
1.0;0101;4.0;2020.0;29.0;1.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;484.0;9.0;9.0;21.0;43.0
1.0;0101;11.0;2020.0;11.0;3.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;21.0;97.0
1.0;0101;1.0;2021.0;30.0;11.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;21.0;97.0
1.0;0101;11.0;2020.0;2.0;10.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;21.0;97.0
1.0;0101;10.0;2020.0;28.0;9.0;2020.0;10.0;1004;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;21.0;97.0
1.0;0101;2.0;2021.0;16.0;10.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;21.0;97.0
1.0;0101;11.0;2020.0;13.0;3.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;21.0;97.0
1.0;0116;2.0;2020.0;14.0;2.0;2020.0;1.0;0116;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;21.0;97.0
1.0;0101;3.0;2020.0;10.0;2.0;2020.0;10.0;1010;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;21.0;99.0
19.0;1901;2.0;2020.0;29.0;1.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;22.0
1.0;0101;2.0;2020.0;20.0;1.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;23.0
12.0;1201;3.0;2021.0;22.0;12.0;2020.0;12.0;1202;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;23.0
9.0;0901;12.0;2020.0;20.0;11.0;2020.0;9.0;0917;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;26.0
1.0;0101;2.0;2020.0;20.0;1.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;35.0
21.0;2101;9.0;2020.0;9.0;3.0;2020.0;21.0;2101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;41.0
1.0;0101;10.0;2020.0;30.0;9.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;41.0
1.0;0101;3.0;2020.0;6.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;43.0
1.0;0105;5.0;2020.0;10.0;2.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;97.0
1.0;0101;11.0;2020.0;21.0;10.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;97.0
1.0;0101;2.0;2020.0;28.0;1.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;97.0
1.0;0101;2.0;2020.0;30.0;1.0;2020.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;22.0;97.0
