DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
7.0;0713;12.0;2018.0;18.0;9.0;2018.0;7.0;0713;46.0;40.0;1.0;1.0;320.0;320.0;3.0;1.0;71.0;97.0
12.0;1230;1.0;2019.0;5.0;9.0;2018.0;9.0;0920;41.0;28.0;4.0;4.0;320.0;320.0;4.0;3.0;71.0;97.0
9.0;0912;8.0;2018.0;9.0;7.0;2018.0;9.0;0912;30.0;30.0;1.0;4.0;320.0;320.0;4.0;2.0;71.0;97.0
9.0;0912;2.0;2019.0;25.0;6.0;2018.0;9.0;0912;30.0;30.0;1.0;4.0;320.0;320.0;4.0;2.0;71.0;97.0
1.0;0101;6.0;2018.0;5.0;4.0;2018.0;1.0;0101;47.0;31.0;4.0;4.0;320.0;320.0;4.0;2.0;71.0;97.0
1.0;0101;10.0;2018.0;23.0;8.0;2018.0;1.0;0116;28.0;40.0;4.0;4.0;320.0;320.0;9.0;9.0;71.0;97.0
1.0;0101;10.0;2018.0;30.0;5.0;2018.0;1.0;0108;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
1.0;0114;7.0;2018.0;18.0;5.0;2018.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
1.0;0101;6.0;2019.0;8.0;11.0;2018.0;1.0;0115;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
1.0;0101;8.0;2018.0;19.0;6.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
7.0;0701;2.0;2018.0;9.0;2.0;2018.0;12.0;1201;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
12.0;1202;10.0;2018.0;7.0;8.0;2018.0;12.0;1202;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
1.0;0101;5.0;2018.0;2.0;4.0;2018.0;1.0;0107;42.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
9.0;0901;8.0;2018.0;5.0;6.0;2018.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
1.0;0116;10.0;2018.0;5.0;9.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
1.0;0101;4.0;2018.0;9.0;1.0;2018.0;1.0;0101;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
16.0;1601;2.0;2019.0;2.0;8.0;2018.0;16.0;1601;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;71.0;97.0
7.0;0713;10.0;2018.0;5.0;6.0;2018.0;7.0;0713;999.0;42.0;9.0;1.0;320.0;320.0;9.0;2.0;71.0;97.0
8.0;0801;5.0;2018.0;19.0;3.0;2018.0;8.0;0801;999.0;27.0;9.0;9.0;320.0;320.0;9.0;1.0;71.0;97.0
18.0;1801;3.0;2018.0;20.0;2.0;2018.0;18.0;1801;999.0;42.0;9.0;9.0;320.0;320.0;9.0;1.0;71.0;97.0
10.0;1001;1.0;2019.0;10.0;8.0;2018.0;11.0;1107;999.0;43.0;9.0;4.0;320.0;320.0;1.0;2.0;62.0;97.0
5.0;0509;6.0;2019.0;26.0;1.0;2018.0;5.0;0509;34.0;31.0;4.0;4.0;320.0;320.0;2.0;3.0;62.0;97.0
5.0;0506;10.0;2018.0;15.0;8.0;2018.0;11.0;1107;30.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;62.0;97.0
18.0;1802;5.0;2019.0;23.0;11.0;2018.0;18.0;1802;37.0;30.0;4.0;1.0;320.0;320.0;2.0;2.0;62.0;97.0
4.0;0408;12.0;2018.0;24.0;9.0;2018.0;5.0;0510;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;62.0;97.0
5.0;0501;8.0;2018.0;11.0;7.0;2018.0;5.0;0508;31.0;20.0;4.0;4.0;320.0;320.0;2.0;2.0;61.0;97.0
20.0;2002;8.0;2018.0;22.0;3.0;2018.0;20.0;2002;56.0;999.0;4.0;9.0;320.0;320.0;2.0;1.0;61.0;97.0
2.0;0201;10.0;2018.0;13.0;8.0;2018.0;1.0;0101;30.0;47.0;4.0;9.0;320.0;320.0;4.0;1.0;61.0;97.0
10.0;1003;9.0;2018.0;21.0;8.0;2018.0;10.0;1003;42.0;44.0;5.0;4.0;320.0;320.0;2.0;2.0;61.0;97.0
19.0;1901;6.0;2018.0;27.0;4.0;2018.0;19.0;1903;35.0;23.0;4.0;4.0;320.0;320.0;1.0;9.0;92.0;97.0
22.0;2202;4.0;2019.0;27.0;11.0;2018.0;22.0;2202;38.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
15.0;1501;7.0;2018.0;18.0;1.0;2018.0;15.0;1501;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
10.0;1001;6.0;2018.0;23.0;4.0;2018.0;11.0;1107;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
13.0;1311;9.0;2018.0;24.0;5.0;2018.0;13.0;1311;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
12.0;1217;8.0;2018.0;11.0;6.0;2018.0;12.0;1217;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
11.0;1106;5.0;2018.0;22.0;3.0;2018.0;11.0;1106;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
1.0;0101;5.0;2019.0;10.0;7.0;2018.0;1.0;0108;43.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
10.0;1009;9.0;2018.0;8.0;8.0;2018.0;10.0;1009;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
15.0;1507;4.0;2018.0;22.0;2.0;2018.0;15.0;1507;59.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
21.0;2101;10.0;2018.0;6.0;9.0;2018.0;21.0;2101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
17.0;1702;7.0;2018.0;5.0;6.0;2018.0;17.0;1704;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
18.0;1805;9.0;2018.0;15.0;6.0;2018.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
1.0;0101;4.0;2018.0;28.0;2.0;2018.0;15.0;1506;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
21.0;2101;11.0;2018.0;17.0;9.0;2018.0;21.0;2107;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
12.0;1229;12.0;2018.0;17.0;10.0;2018.0;12.0;1229;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
9.0;0920;12.0;2018.0;29.0;10.0;2018.0;9.0;0920;37.0;25.0;4.0;4.0;320.0;320.0;1.0;4.0;92.0;97.0
22.0;2204;8.0;2018.0;26.0;6.0;2018.0;22.0;2204;22.0;19.0;4.0;4.0;320.0;320.0;1.0;3.0;92.0;97.0
16.0;1615;12.0;2018.0;26.0;10.0;2018.0;16.0;1615;28.0;23.0;4.0;4.0;320.0;320.0;1.0;3.0;92.0;97.0
4.0;0407;9.0;2018.0;16.0;7.0;2018.0;4.0;0407;999.0;42.0;1.0;1.0;320.0;320.0;1.0;3.0;92.0;97.0
14.0;1415;5.0;2018.0;6.0;4.0;2018.0;14.0;1419;25.0;19.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
14.0;1412;9.0;2018.0;7.0;5.0;2018.0;14.0;1412;21.0;20.0;1.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
12.0;1201;3.0;2019.0;26.0;10.0;2018.0;12.0;1201;37.0;22.0;4.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
13.0;1315;5.0;2019.0;14.0;11.0;2018.0;13.0;1315;26.0;22.0;1.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
12.0;1213;1.0;2019.0;2.0;8.0;2018.0;12.0;1213;24.0;22.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
22.0;2202;11.0;2018.0;31.0;1.0;2018.0;22.0;2201;23.0;23.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
21.0;2101;10.0;2018.0;16.0;8.0;2018.0;21.0;2103;25.0;23.0;1.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
13.0;1318;6.0;2018.0;25.0;1.0;2018.0;13.0;1318;35.0;26.0;1.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
13.0;1307;4.0;2019.0;5.0;11.0;2018.0;13.0;1307;27.0;28.0;9.0;9.0;320.0;320.0;1.0;2.0;92.0;97.0
14.0;1404;10.0;2018.0;13.0;7.0;2018.0;14.0;1404;31.0;28.0;1.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
13.0;1315;5.0;2019.0;15.0;11.0;2018.0;13.0;1315;31.0;30.0;1.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
19.0;1904;5.0;2019.0;26.0;10.0;2018.0;19.0;1904;37.0;31.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
21.0;2101;8.0;2018.0;9.0;5.0;2018.0;21.0;2106;32.0;31.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
4.0;0413;7.0;2018.0;18.0;5.0;2018.0;4.0;0407;999.0;33.0;1.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
20.0;2002;1.0;2019.0;5.0;11.0;2018.0;20.0;2002;999.0;37.0;9.0;9.0;320.0;320.0;1.0;2.0;92.0;97.0
10.0;1013;2.0;2019.0;25.0;10.0;2018.0;10.0;1013;37.0;37.0;1.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
21.0;2101;11.0;2018.0;1.0;10.0;2018.0;21.0;2104;44.0;37.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
9.0;0901;10.0;2018.0;5.0;10.0;2018.0;9.0;0905;60.0;37.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
10.0;1021;4.0;2019.0;20.0;8.0;2018.0;10.0;1002;999.0;38.0;5.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
18.0;1805;6.0;2018.0;3.0;5.0;2018.0;18.0;1805;65.0;39.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
16.0;1601;5.0;2018.0;27.0;4.0;2018.0;16.0;1607;43.0;40.0;1.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
13.0;1309;10.0;2018.0;18.0;5.0;2018.0;13.0;1309;34.0;41.0;9.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
21.0;2101;12.0;2018.0;19.0;9.0;2018.0;5.0;0511;83.0;46.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
15.0;1501;9.0;2018.0;8.0;8.0;2018.0;16.0;1601;66.0;55.0;4.0;1.0;320.0;320.0;1.0;2.0;92.0;97.0
20.0;2011;1.0;2019.0;2.0;4.0;2018.0;20.0;2011;74.0;55.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
13.0;1301;5.0;2019.0;21.0;12.0;2018.0;13.0;1301;999.0;55.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
4.0;0401;11.0;2018.0;20.0;4.0;2018.0;4.0;0415;81.0;57.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
22.0;2205;8.0;2018.0;13.0;6.0;2018.0;22.0;2205;63.0;59.0;4.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
22.0;2212;1.0;2019.0;27.0;11.0;2018.0;22.0;2212;68.0;60.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
19.0;1901;9.0;2018.0;4.0;6.0;2018.0;19.0;1903;58.0;23.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
13.0;1323;4.0;2018.0;23.0;1.0;2018.0;13.0;1323;29.0;24.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
22.0;2202;12.0;2018.0;22.0;11.0;2018.0;22.0;2201;32.0;24.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
21.0;2101;7.0;2018.0;16.0;4.0;2018.0;21.0;2101;27.0;24.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
22.0;2201;4.0;2019.0;20.0;7.0;2018.0;22.0;2201;30.0;26.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
5.0;0506;10.0;2018.0;22.0;6.0;2018.0;5.0;0506;26.0;26.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
19.0;1901;8.0;2018.0;10.0;7.0;2018.0;19.0;1901;54.0;28.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0901;10.0;2018.0;25.0;9.0;2018.0;6.0;0614;29.0;30.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
1.0;0101;9.0;2018.0;6.0;7.0;2018.0;14.0;1403;33.0;30.0;1.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
2.0;0201;4.0;2018.0;23.0;2.0;2018.0;15.0;1504;33.0;30.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
16.0;1601;8.0;2018.0;18.0;5.0;2018.0;16.0;1601;36.0;30.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
14.0;1413;10.0;2018.0;12.0;2.0;2018.0;14.0;1413;34.0;30.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
14.0;1413;9.0;2018.0;19.0;7.0;2018.0;14.0;1413;34.0;31.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
21.0;2101;9.0;2018.0;8.0;8.0;2018.0;21.0;2101;33.0;31.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
20.0;2008;6.0;2018.0;8.0;1.0;2018.0;20.0;2008;46.0;34.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0901;9.0;2018.0;5.0;9.0;2018.0;9.0;0916;34.0;35.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
2.0;0201;7.0;2018.0;10.0;5.0;2018.0;22.0;2204;38.0;36.0;4.0;5.0;320.0;320.0;1.0;1.0;92.0;97.0
22.0;2217;6.0;2018.0;9.0;3.0;2018.0;22.0;2217;49.0;36.0;4.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
1.0;0112;8.0;2018.0;12.0;4.0;2018.0;1.0;0112;40.0;37.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
21.0;2101;6.0;2018.0;17.0;5.0;2018.0;21.0;2106;35.0;39.0;9.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0912;9.0;2018.0;24.0;8.0;2018.0;9.0;0912;49.0;42.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
14.0;1412;3.0;2018.0;22.0;1.0;2018.0;14.0;1412;44.0;43.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
14.0;1413;11.0;2018.0;16.0;7.0;2018.0;14.0;1413;48.0;46.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
1.0;0101;8.0;2018.0;17.0;7.0;2018.0;1.0;0101;56.0;47.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
16.0;1615;5.0;2018.0;21.0;4.0;2018.0;16.0;1615;50.0;47.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
21.0;2101;3.0;2018.0;26.0;2.0;2018.0;21.0;2101;52.0;48.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
20.0;2008;4.0;2018.0;12.0;2.0;2018.0;20.0;2008;59.0;50.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
11.0;1107;5.0;2019.0;5.0;11.0;2018.0;11.0;1101;60.0;50.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0901;9.0;2018.0;29.0;5.0;2018.0;9.0;0919;55.0;54.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
14.0;1404;4.0;2019.0;23.0;10.0;2018.0;14.0;1404;75.0;55.0;4.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
22.0;2206;5.0;2019.0;17.0;9.0;2018.0;22.0;2206;56.0;56.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
16.0;1601;6.0;2019.0;14.0;9.0;2018.0;22.0;2212;71.0;62.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
11.0;1103;10.0;2018.0;25.0;4.0;2018.0;12.0;1202;999.0;999.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
7.0;0701;11.0;2018.0;3.0;1.0;2018.0;7.0;0701;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
12.0;1203;9.0;2018.0;11.0;6.0;2018.0;12.0;1203;999.0;999.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0904;9.0;2018.0;29.0;8.0;2018.0;9.0;0904;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
8.0;0805;6.0;2018.0;29.0;5.0;2018.0;8.0;0805;999.0;999.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
8.0;0805;12.0;2018.0;31.0;10.0;2018.0;8.0;0805;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
12.0;1206;8.0;2018.0;9.0;7.0;2018.0;12.0;1206;999.0;999.0;1.0;1.0;9999.0;9999.0;1.0;1.0;92.0;97.0
9.0;0914;9.0;2018.0;18.0;6.0;2018.0;10.0;1002;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
10.0;1001;5.0;2018.0;26.0;3.0;2018.0;10.0;1002;999.0;999.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
2.0;0201;8.0;2018.0;22.0;3.0;2018.0;13.0;1327;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
3.0;0315;10.0;2018.0;12.0;9.0;2018.0;3.0;0316;68.0;999.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
21.0;2101;7.0;2018.0;12.0;6.0;2018.0;21.0;2101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
15.0;1501;4.0;2018.0;20.0;2.0;2018.0;15.0;1501;999.0;999.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
21.0;2101;7.0;2018.0;4.0;6.0;2018.0;21.0;2101;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
19.0;1901;8.0;2018.0;15.0;3.0;2018.0;19.0;1902;999.0;999.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
21.0;2101;6.0;2018.0;25.0;5.0;2018.0;21.0;2104;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
18.0;1805;10.0;2018.0;4.0;10.0;2018.0;18.0;1805;999.0;999.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
13.0;1329;2.0;2019.0;26.0;9.0;2018.0;13.0;1309;999.0;999.0;1.0;1.0;320.0;320.0;1.0;1.0;92.0;97.0
1.0;0101;6.0;2018.0;3.0;4.0;2018.0;1.0;0113;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
13.0;1301;1.0;2019.0;17.0;8.0;2018.0;13.0;1327;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
22.0;2203;9.0;2018.0;17.0;8.0;2018.0;22.0;2203;31.0;25.0;4.0;4.0;320.0;320.0;2.0;9.0;92.0;97.0
12.0;1215;1.0;2019.0;11.0;9.0;2018.0;12.0;1215;31.0;34.0;4.0;4.0;320.0;320.0;2.0;9.0;92.0;97.0
9.0;0903;10.0;2018.0;26.0;9.0;2018.0;9.0;0903;36.0;38.0;1.0;1.0;320.0;320.0;2.0;9.0;92.0;97.0
4.0;0415;2.0;2019.0;14.0;12.0;2018.0;4.0;0415;84.0;51.0;4.0;1.0;320.0;320.0;2.0;9.0;92.0;97.0
17.0;1708;8.0;2018.0;17.0;4.0;2018.0;17.0;1708;36.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
12.0;1217;11.0;2018.0;17.0;9.0;2018.0;12.0;1217;46.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
12.0;1215;2.0;2019.0;22.0;8.0;2018.0;12.0;1215;51.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
15.0;1504;5.0;2018.0;12.0;3.0;2018.0;15.0;1504;37.0;999.0;1.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
9.0;0915;2.0;2019.0;13.0;9.0;2018.0;9.0;0906;63.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
6.0;0602;11.0;2018.0;27.0;9.0;2018.0;6.0;0602;999.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
20.0;2011;6.0;2018.0;30.0;5.0;2018.0;20.0;2010;30.0;999.0;9.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
17.0;1703;7.0;2018.0;12.0;2.0;2018.0;17.0;1708;42.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
1.0;0115;3.0;2019.0;21.0;11.0;2018.0;12.0;1210;27.0;24.0;4.0;4.0;320.0;320.0;2.0;4.0;92.0;97.0
20.0;2007;10.0;2018.0;21.0;6.0;2018.0;20.0;2007;39.0;35.0;4.0;4.0;320.0;320.0;2.0;4.0;92.0;97.0
13.0;1307;7.0;2018.0;25.0;1.0;2018.0;13.0;1307;21.0;21.0;5.0;1.0;320.0;320.0;2.0;3.0;92.0;97.0
6.0;0609;2.0;2019.0;24.0;8.0;2018.0;6.0;0609;36.0;21.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
17.0;1705;10.0;2018.0;7.0;6.0;2018.0;17.0;1705;23.0;21.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
11.0;1101;2.0;2019.0;21.0;12.0;2018.0;11.0;1101;23.0;22.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
1.0;0111;5.0;2018.0;8.0;2.0;2018.0;1.0;0111;34.0;22.0;4.0;4.0;320.0;840.0;2.0;3.0;92.0;97.0
17.0;1713;11.0;2018.0;19.0;10.0;2018.0;17.0;1713;55.0;22.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
4.0;0407;3.0;2019.0;25.0;10.0;2018.0;4.0;0407;22.0;22.0;1.0;1.0;320.0;320.0;2.0;3.0;92.0;97.0
12.0;1220;8.0;2018.0;8.0;6.0;2018.0;12.0;1220;32.0;22.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
15.0;1501;1.0;2019.0;5.0;12.0;2018.0;15.0;1501;33.0;23.0;9.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
13.0;1309;12.0;2018.0;13.0;7.0;2018.0;13.0;1309;25.0;23.0;1.0;1.0;320.0;320.0;2.0;3.0;92.0;97.0
12.0;1201;5.0;2018.0;9.0;4.0;2018.0;12.0;1201;27.0;24.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
14.0;1413;6.0;2018.0;10.0;4.0;2018.0;14.0;1413;27.0;24.0;1.0;1.0;320.0;320.0;2.0;3.0;92.0;97.0
12.0;1218;3.0;2018.0;19.0;2.0;2018.0;12.0;1218;27.0;24.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
13.0;1315;9.0;2018.0;23.0;5.0;2018.0;13.0;1315;33.0;24.0;1.0;1.0;320.0;320.0;2.0;3.0;92.0;97.0
17.0;1708;8.0;2018.0;4.0;6.0;2018.0;18.0;1805;35.0;24.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
5.0;0506;8.0;2018.0;11.0;5.0;2018.0;5.0;0506;26.0;25.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
17.0;1703;3.0;2018.0;2.0;2.0;2018.0;17.0;1703;28.0;25.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
3.0;0301;5.0;2018.0;25.0;1.0;2018.0;3.0;0308;26.0;26.0;9.0;9.0;320.0;320.0;2.0;3.0;92.0;97.0
15.0;1507;10.0;2018.0;9.0;3.0;2018.0;15.0;1507;42.0;26.0;4.0;9.0;320.0;320.0;2.0;3.0;92.0;97.0
12.0;1230;12.0;2018.0;3.0;5.0;2018.0;12.0;1230;26.0;28.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
13.0;1301;6.0;2018.0;21.0;3.0;2018.0;13.0;1309;39.0;29.0;1.0;1.0;320.0;320.0;2.0;3.0;92.0;97.0
9.0;0905;3.0;2018.0;20.0;2.0;2018.0;9.0;0905;29.0;30.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
20.0;2007;11.0;2018.0;29.0;5.0;2018.0;20.0;2007;28.0;30.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
17.0;1712;11.0;2018.0;3.0;9.0;2018.0;17.0;1712;41.0;39.0;4.0;4.0;320.0;320.0;2.0;3.0;92.0;97.0
6.0;0614;12.0;2018.0;2.0;10.0;2018.0;6.0;0614;62.0;57.0;4.0;5.0;320.0;320.0;2.0;3.0;92.0;97.0
14.0;1420;10.0;2018.0;26.0;6.0;2018.0;14.0;1420;22.0;18.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0909;9.0;2018.0;30.0;8.0;2018.0;9.0;0909;23.0;18.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2006;11.0;2018.0;26.0;6.0;2018.0;20.0;2006;33.0;18.0;1.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
14.0;1415;9.0;2018.0;1.0;6.0;2018.0;14.0;1415;21.0;19.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;8.0;2018.0;17.0;5.0;2018.0;5.0;0504;31.0;19.0;4.0;9.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1327;5.0;2019.0;21.0;9.0;2018.0;13.0;1327;26.0;20.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
2.0;0201;10.0;2018.0;8.0;5.0;2018.0;2.0;0206;28.0;20.0;4.0;9.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0909;6.0;2019.0;5.0;12.0;2018.0;9.0;0909;35.0;20.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1702;10.0;2018.0;17.0;9.0;2018.0;17.0;1704;53.0;20.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
11.0;1101;7.0;2018.0;23.0;2.0;2018.0;11.0;1101;78.0;20.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1306;11.0;2018.0;6.0;8.0;2018.0;13.0;1306;20.0;20.0;9.0;9.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1227;5.0;2018.0;23.0;1.0;2018.0;12.0;1227;19.0;20.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0907;11.0;2018.0;23.0;10.0;2018.0;9.0;0909;24.0;21.0;4.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
