DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
9.0;0902;8.0;2017.0;12.0;7.0;2017.0;9.0;0902;48.0;50.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;23.0
9.0;0920;5.0;2017.0;4.0;4.0;2017.0;9.0;0920;50.0;45.0;4.0;4.0;320.0;320.0;4.0;4.0;71.0;23.0
9.0;0903;1.0;2018.0;7.0;9.0;2017.0;9.0;0903;37.0;39.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;23.0
12.0;1222;4.0;2018.0;21.0;6.0;2017.0;9.0;0920;31.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;33.0
9.0;0920;3.0;2018.0;11.0;12.0;2017.0;9.0;0920;32.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;33.0
9.0;0920;3.0;2017.0;13.0;2.0;2017.0;9.0;0920;30.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;33.0
9.0;0901;6.0;2017.0;30.0;3.0;2017.0;9.0;0901;29.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;35.0
9.0;0902;6.0;2017.0;18.0;4.0;2017.0;9.0;0902;36.0;35.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;41.0
9.0;0901;10.0;2017.0;7.0;8.0;2017.0;9.0;0901;37.0;34.0;4.0;4.0;320.0;320.0;4.0;4.0;81.0;41.0
9.0;0901;4.0;2018.0;20.0;12.0;2017.0;9.0;0901;38.0;38.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
9.0;0902;10.0;2017.0;11.0;9.0;2017.0;9.0;0902;38.0;38.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
9.0;0901;6.0;2018.0;15.0;11.0;2017.0;9.0;0911;25.0;27.0;1.0;1.0;320.0;320.0;4.0;4.0;72.0;41.0
10.0;1001;12.0;2017.0;1.0;12.0;2017.0;9.0;0901;42.0;44.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;97.0
9.0;0901;7.0;2017.0;1.0;3.0;2017.0;9.0;0901;49.0;48.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;43.0
9.0;0922;5.0;2017.0;28.0;3.0;2017.0;9.0;0922;29.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;71.0;43.0
9.0;0901;9.0;2017.0;4.0;7.0;2017.0;9.0;0901;29.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;42.0;52.0
9.0;0920;5.0;2017.0;14.0;3.0;2017.0;9.0;0920;38.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;52.0
9.0;0909;7.0;2017.0;4.0;4.0;2017.0;9.0;0909;29.0;19.0;4.0;1.0;320.0;320.0;4.0;4.0;43.0;97.0
9.0;0901;4.0;2017.0;21.0;2.0;2017.0;9.0;0901;31.0;29.0;9.0;9.0;320.0;320.0;4.0;4.0;52.0;97.0
9.0;0909;10.0;2017.0;14.0;8.0;2017.0;9.0;0901;31.0;31.0;9.0;5.0;320.0;320.0;4.0;4.0;71.0;97.0
9.0;0901;9.0;2017.0;26.0;6.0;2017.0;9.0;0901;22.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0901;9.0;2017.0;26.0;6.0;2017.0;9.0;0901;22.0;18.0;1.0;1.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0920;2.0;2018.0;23.0;5.0;2017.0;9.0;0920;28.0;22.0;1.0;4.0;320.0;320.0;4.0;4.0;23.0;97.0
9.0;0901;9.0;2017.0;5.0;7.0;2017.0;9.0;0901;29.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;24.0;97.0
9.0;0901;7.0;2017.0;16.0;3.0;2017.0;9.0;0901;26.0;20.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;97.0
9.0;0905;10.0;2017.0;24.0;7.0;2017.0;9.0;0901;43.0;43.0;4.0;4.0;320.0;320.0;4.0;4.0;41.0;97.0
9.0;0920;4.0;2017.0;4.0;4.0;2017.0;9.0;0920;39.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;97.0
9.0;0902;9.0;2017.0;31.0;7.0;2017.0;9.0;0902;34.0;32.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;97.0
4.0;0401;9.0;2017.0;10.0;4.0;2017.0;9.0;0901;49.0;49.0;1.0;4.0;320.0;320.0;4.0;4.0;52.0;97.0
9.0;0916;4.0;2018.0;28.0;12.0;2017.0;9.0;0901;36.0;30.0;1.0;1.0;320.0;320.0;4.0;4.0;71.0;97.0
9.0;0901;8.0;2017.0;15.0;6.0;2017.0;9.0;0901;28.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;72.0;97.0
9.0;0901;3.0;2017.0;16.0;1.0;2017.0;9.0;0901;22.0;36.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0920;4.0;2017.0;1.0;3.0;2017.0;9.0;0920;24.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0920;5.0;2017.0;24.0;3.0;2017.0;9.0;0920;24.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0901;5.0;2017.0;3.0;3.0;2017.0;9.0;0901;36.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0901;9.0;2017.0;12.0;5.0;2017.0;9.0;0901;24.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0901;1.0;2018.0;29.0;8.0;2017.0;9.0;0901;49.0;42.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0901;3.0;2018.0;7.0;11.0;2017.0;9.0;0901;29.0;28.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0901;12.0;2017.0;23.0;11.0;2017.0;9.0;0901;31.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0902;11.0;2017.0;27.0;9.0;2017.0;9.0;0902;34.0;32.0;4.0;4.0;320.0;320.0;4.0;4.0;52.0;97.0
7.0;0710;11.0;2017.0;30.0;10.0;2017.0;9.0;0901;38.0;39.0;1.0;4.0;320.0;320.0;4.0;4.0;23.0;97.0
5.0;0504;8.0;2017.0;14.0;2.0;2017.0;9.0;0901;28.0;41.0;4.0;4.0;320.0;170.0;4.0;4.0;35.0;97.0
9.0;0902;5.0;2017.0;3.0;4.0;2017.0;9.0;0902;39.0;33.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
9.0;0920;12.0;2017.0;11.0;5.0;2017.0;9.0;0920;44.0;41.0;4.0;4.0;320.0;320.0;9.0;4.0;92.0;23.0
9.0;0901;4.0;2018.0;9.0;10.0;2017.0;9.0;0901;61.0;59.0;9.0;4.0;320.0;320.0;9.0;4.0;23.0;23.0
11.0;1101;9.0;2017.0;31.0;7.0;2017.0;9.0;0901;29.0;23.0;4.0;4.0;320.0;320.0;9.0;4.0;97.0;97.0
9.0;0902;10.0;2017.0;17.0;7.0;2017.0;9.0;0902;28.0;28.0;4.0;4.0;320.0;320.0;9.0;4.0;97.0;97.0
9.0;0901;5.0;2017.0;7.0;3.0;2017.0;9.0;0901;52.0;57.0;9.0;4.0;320.0;320.0;1.0;4.0;97.0;23.0
9.0;0901;6.0;2018.0;11.0;7.0;2017.0;9.0;0901;49.0;54.0;9.0;4.0;320.0;320.0;1.0;4.0;97.0;23.0
15.0;1501;4.0;2018.0;2.0;2.0;2017.0;9.0;0901;47.0;41.0;4.0;4.0;320.0;320.0;1.0;4.0;3.0;97.0
16.0;1601;6.0;2018.0;2.0;2.0;2017.0;9.0;0901;47.0;41.0;4.0;4.0;320.0;320.0;1.0;4.0;3.0;97.0
9.0;0901;12.0;2017.0;5.0;10.0;2017.0;9.0;0901;34.0;34.0;9.0;5.0;320.0;320.0;1.0;4.0;97.0;97.0
9.0;0918;7.0;2017.0;2.0;3.0;2017.0;9.0;0918;26.0;23.0;4.0;4.0;840.0;320.0;1.0;4.0;97.0;97.0
9.0;0901;11.0;2017.0;29.0;5.0;2017.0;9.0;0901;77.0;67.0;4.0;4.0;320.0;320.0;1.0;4.0;71.0;97.0
9.0;0907;2.0;2017.0;7.0;2.0;2017.0;9.0;0901;52.0;42.0;5.0;4.0;320.0;320.0;6.0;4.0;12.0;41.0
1.0;0101;9.0;2017.0;6.0;6.0;2017.0;9.0;0901;42.0;42.0;4.0;9.0;320.0;320.0;2.0;4.0;83.0;41.0
9.0;0923;3.0;2017.0;8.0;2.0;2017.0;9.0;0923;23.0;23.0;4.0;4.0;320.0;840.0;2.0;4.0;83.0;97.0
9.0;0901;9.0;2017.0;15.0;6.0;2017.0;9.0;0901;33.0;26.0;1.0;1.0;320.0;320.0;2.0;4.0;75.0;97.0
9.0;0923;11.0;2017.0;15.0;5.0;2017.0;9.0;0901;49.0;51.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;23.0
9.0;0901;6.0;2017.0;31.0;3.0;2017.0;9.0;0901;56.0;39.0;4.0;4.0;320.0;320.0;5.0;4.0;52.0;23.0
1.0;0101;11.0;2017.0;23.0;10.0;2017.0;9.0;0901;50.0;50.0;1.0;4.0;320.0;320.0;5.0;4.0;21.0;41.0
9.0;0901;5.0;2017.0;27.0;2.0;2017.0;9.0;0901;38.0;20.0;4.0;4.0;320.0;320.0;5.0;4.0;23.0;41.0
9.0;0901;11.0;2017.0;7.0;9.0;2017.0;9.0;0901;47.0;47.0;4.0;4.0;320.0;320.0;5.0;4.0;43.0;41.0
9.0;0901;4.0;2017.0;16.0;1.0;2017.0;9.0;0901;39.0;38.0;4.0;1.0;320.0;320.0;5.0;4.0;97.0;41.0
9.0;0901;12.0;2017.0;4.0;9.0;2017.0;9.0;0901;45.0;34.0;4.0;4.0;320.0;320.0;5.0;4.0;24.0;43.0
9.0;0920;12.0;2017.0;4.0;5.0;2017.0;9.0;0920;41.0;41.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;52.0
9.0;0901;12.0;2017.0;16.0;11.0;2017.0;9.0;0901;34.0;26.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;97.0
9.0;0921;3.0;2017.0;15.0;2.0;2017.0;9.0;0921;27.0;24.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;97.0
9.0;0901;6.0;2017.0;3.0;5.0;2017.0;9.0;0901;43.0;28.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;97.0
9.0;0901;7.0;2017.0;3.0;4.0;2017.0;9.0;0901;31.0;23.0;1.0;4.0;320.0;320.0;5.0;4.0;97.0;97.0
9.0;0901;11.0;2017.0;22.0;2.0;2017.0;9.0;0901;40.0;39.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;97.0
9.0;0914;1.0;2018.0;2.0;11.0;2017.0;9.0;0914;29.0;27.0;1.0;4.0;320.0;320.0;5.0;4.0;97.0;97.0
9.0;0901;5.0;2017.0;20.0;3.0;2017.0;9.0;0901;53.0;42.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;97.0
9.0;0901;12.0;2017.0;7.0;9.0;2017.0;9.0;0901;34.0;34.0;9.0;1.0;320.0;320.0;9.0;9.0;99.0;97.0
9.0;0920;9.0;2017.0;7.0;8.0;2017.0;9.0;0920;25.0;24.0;4.0;4.0;320.0;320.0;3.0;9.0;97.0;97.0
9.0;0901;8.0;2017.0;17.0;7.0;2017.0;9.0;0901;36.0;33.0;5.0;9.0;320.0;320.0;3.0;9.0;83.0;97.0
9.0;0901;5.0;2018.0;13.0;9.0;2017.0;9.0;0901;56.0;999.0;4.0;9.0;320.0;320.0;4.0;9.0;43.0;23.0
9.0;0901;10.0;2017.0;28.0;2.0;2017.0;9.0;0901;40.0;999.0;4.0;9.0;320.0;222.0;4.0;9.0;97.0;97.0
9.0;0901;11.0;2017.0;21.0;9.0;2017.0;9.0;0901;29.0;31.0;4.0;4.0;320.0;320.0;4.0;9.0;34.0;97.0
9.0;0920;5.0;2017.0;13.0;2.0;2017.0;9.0;0920;999.0;999.0;4.0;4.0;320.0;320.0;4.0;9.0;97.0;97.0
9.0;0920;1.0;2018.0;27.0;5.0;2017.0;9.0;0920;33.0;32.0;4.0;4.0;320.0;320.0;4.0;9.0;23.0;97.0
9.0;0920;12.0;2017.0;5.0;5.0;2017.0;9.0;0920;53.0;999.0;4.0;4.0;320.0;320.0;4.0;9.0;52.0;99.0
9.0;0901;11.0;2017.0;15.0;5.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;35.0;33.0
9.0;0909;1.0;2018.0;20.0;9.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;41.0
9.0;0920;6.0;2017.0;7.0;3.0;2017.0;9.0;0920;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;93.0;41.0
9.0;0901;11.0;2017.0;16.0;5.0;2017.0;9.0;0901;51.0;55.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;43.0
9.0;0920;12.0;2017.0;28.0;6.0;2017.0;9.0;0920;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;33.0;52.0
9.0;0901;11.0;2017.0;21.0;8.0;2017.0;9.0;0901;42.0;35.0;4.0;9.0;320.0;320.0;9.0;9.0;52.0;52.0
9.0;0920;10.0;2017.0;5.0;9.0;2017.0;9.0;0920;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;75.0
9.0;0901;4.0;2018.0;27.0;9.0;2017.0;9.0;0901;33.0;39.0;4.0;1.0;320.0;320.0;9.0;9.0;74.0;81.0
9.0;0902;8.0;2017.0;17.0;5.0;2017.0;9.0;0902;46.0;36.0;4.0;4.0;320.0;320.0;9.0;9.0;72.0;97.0
9.0;0920;6.0;2017.0;22.0;5.0;2017.0;9.0;0920;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;97.0
9.0;0920;8.0;2017.0;15.0;6.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
5.0;0510;10.0;2017.0;11.0;9.0;2017.0;9.0;0917;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;97.0
9.0;0920;11.0;2017.0;13.0;9.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
9.0;0919;3.0;2017.0;10.0;1.0;2017.0;9.0;0919;43.0;38.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
9.0;0920;2.0;2018.0;7.0;12.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
9.0;0920;11.0;2017.0;24.0;7.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
9.0;0920;2.0;2017.0;16.0;2.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0920;6.0;2017.0;8.0;5.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0920;4.0;2017.0;23.0;3.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0901;10.0;2017.0;7.0;7.0;2017.0;9.0;0901;65.0;65.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;97.0
9.0;0901;12.0;2017.0;10.0;10.0;2017.0;9.0;0901;39.0;42.0;9.0;1.0;320.0;320.0;9.0;9.0;52.0;97.0
9.0;0914;9.0;2017.0;4.0;7.0;2017.0;9.0;0901;44.0;36.0;9.0;9.0;320.0;320.0;9.0;9.0;83.0;97.0
9.0;0920;9.0;2017.0;24.0;7.0;2017.0;9.0;0920;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;97.0
12.0;1218;1.0;2018.0;4.0;12.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
9.0;0920;5.0;2017.0;30.0;3.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0905;12.0;2017.0;21.0;9.0;2017.0;9.0;0901;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;97.0
9.0;0905;1.0;2018.0;4.0;12.0;2017.0;9.0;0905;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;99.0;97.0
9.0;0901;12.0;2017.0;13.0;6.0;2017.0;9.0;0901;38.0;34.0;4.0;4.0;320.0;320.0;9.0;9.0;23.0;97.0
9.0;0920;3.0;2017.0;24.0;1.0;2017.0;9.0;0920;38.0;38.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0901;9.0;2017.0;3.0;5.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0920;11.0;2017.0;8.0;9.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0920;11.0;2017.0;31.0;10.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0920;11.0;2017.0;31.0;8.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0901;11.0;2017.0;26.0;5.0;2017.0;9.0;0901;40.0;36.0;1.0;1.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0901;12.0;2017.0;6.0;12.0;2017.0;9.0;0901;30.0;27.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0901;2.0;2018.0;22.0;11.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0901;3.0;2018.0;21.0;11.0;2017.0;9.0;0901;38.0;40.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0920;3.0;2018.0;2.0;11.0;2017.0;9.0;0920;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0901;4.0;2018.0;21.0;11.0;2017.0;9.0;0901;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0920;7.0;2017.0;12.0;1.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
9.0;0921;5.0;2017.0;15.0;5.0;2017.0;9.0;0921;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;99.0
9.0;0920;6.0;2017.0;4.0;5.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
9.0;0901;7.0;2017.0;24.0;5.0;2017.0;9.0;0901;28.0;26.0;1.0;1.0;320.0;320.0;1.0;9.0;71.0;97.0
9.0;0916;7.0;2017.0;15.0;5.0;2017.0;9.0;0901;39.0;41.0;5.0;1.0;320.0;320.0;1.0;9.0;92.0;97.0
9.0;0910;3.0;2017.0;6.0;2.0;2017.0;9.0;0910;37.0;999.0;4.0;5.0;320.0;320.0;1.0;9.0;97.0;97.0
9.0;0920;5.0;2017.0;23.0;3.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;97.0;97.0
12.0;1220;8.0;2017.0;23.0;3.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;97.0;97.0
9.0;0920;11.0;2017.0;27.0;9.0;2017.0;9.0;0920;999.0;999.0;9.0;4.0;320.0;320.0;1.0;9.0;99.0;99.0
5.0;0504;2.0;2018.0;6.0;9.0;2017.0;9.0;0901;44.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;92.0;97.0
9.0;0901;2.0;2018.0;26.0;10.0;2017.0;9.0;0901;38.0;36.0;4.0;9.0;320.0;320.0;5.0;9.0;52.0;99.0
9.0;0910;2.0;2018.0;13.0;11.0;2017.0;9.0;0910;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;72.0;97.0
12.0;1220;5.0;2017.0;30.0;3.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;92.0;97.0
9.0;0902;9.0;2017.0;2.0;8.0;2017.0;9.0;0902;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;72.0;97.0
9.0;0901;2.0;2018.0;27.0;11.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;31.0;97.0
9.0;0901;9.0;2017.0;17.0;5.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;34.0;97.0
9.0;0901;12.0;2017.0;17.0;8.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;97.0;97.0
9.0;0901;1.0;2018.0;13.0;12.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;97.0;97.0
9.0;0901;3.0;2018.0;13.0;9.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99.0;97.0
9.0;0919;2.0;2018.0;23.0;8.0;2017.0;9.0;0919;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99.0;99.0
9.0;0905;7.0;2017.0;27.0;1.0;2017.0;9.0;0905;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99.0;99.0
9.0;0909;1.0;2018.0;8.0;11.0;2017.0;9.0;0909;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99.0;99.0
9.0;0910;1.0;2018.0;16.0;10.0;2017.0;9.0;0919;23.0;20.0;4.0;4.0;320.0;320.0;3.0;1.0;92.0;97.0
9.0;0901;4.0;2017.0;1.0;2.0;2017.0;9.0;0901;61.0;45.0;1.0;1.0;320.0;320.0;3.0;1.0;81.0;97.0
9.0;0901;2.0;2018.0;18.0;10.0;2017.0;9.0;0901;51.0;999.0;9.0;9.0;320.0;320.0;3.0;1.0;97.0;97.0
1.0;0101;6.0;2018.0;28.0;9.0;2017.0;9.0;0906;38.0;999.0;4.0;9.0;320.0;320.0;3.0;1.0;52.0;97.0
9.0;0920;8.0;2017.0;15.0;6.0;2017.0;9.0;0920;22.0;17.0;4.0;9.0;320.0;320.0;3.0;1.0;71.0;97.0
1.0;0101;9.0;2017.0;17.0;4.0;2017.0;9.0;0901;50.0;53.0;4.0;9.0;320.0;320.0;3.0;1.0;52.0;99.0
9.0;0901;12.0;2017.0;6.0;9.0;2017.0;9.0;0901;47.0;999.0;4.0;9.0;320.0;320.0;4.0;4.0;31.0;23.0
9.0;0901;4.0;2017.0;30.0;3.0;2017.0;9.0;0901;40.0;36.0;1.0;4.0;320.0;320.0;4.0;1.0;97.0;97.0
9.0;0920;9.0;2017.0;8.0;5.0;2017.0;9.0;0920;30.0;24.0;4.0;9.0;320.0;340.0;4.0;1.0;32.0;97.0
9.0;0901;10.0;2017.0;1.0;9.0;2017.0;9.0;0901;30.0;26.0;9.0;9.0;320.0;320.0;4.0;1.0;97.0;97.0
9.0;0901;1.0;2018.0;26.0;7.0;2017.0;9.0;0901;36.0;35.0;4.0;9.0;320.0;320.0;4.0;1.0;97.0;97.0
9.0;0901;3.0;2018.0;28.0;9.0;2017.0;9.0;0901;61.0;60.0;4.0;4.0;320.0;320.0;4.0;1.0;72.0;99.0
9.0;0920;11.0;2017.0;14.0;8.0;2017.0;9.0;0920;999.0;999.0;4.0;9.0;320.0;320.0;9.0;4.0;31.0;43.0
9.0;0923;7.0;2017.0;4.0;5.0;2017.0;9.0;0923;25.0;26.0;9.0;9.0;320.0;320.0;9.0;1.0;72.0;97.0
9.0;0904;12.0;2017.0;21.0;11.0;2017.0;9.0;0904;29.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;52.0;99.0
9.0;0917;5.0;2017.0;18.0;4.0;2017.0;9.0;0917;35.0;999.0;4.0;9.0;320.0;320.0;9.0;1.0;92.0;99.0
9.0;0904;11.0;2017.0;14.0;3.0;2017.0;9.0;0904;999.0;999.0;9.0;9.0;320.0;320.0;4.0;4.0;35.0;23.0
9.0;0901;12.0;2017.0;7.0;11.0;2017.0;9.0;0901;999.0;999.0;4.0;4.0;320.0;320.0;5.0;4.0;21.0;23.0
9.0;0901;8.0;2017.0;30.0;5.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;4.0;4.0;33.0;34.0
9.0;0901;2.0;2018.0;6.0;12.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;1.0;4.0;97.0;35.0
9.0;0920;5.0;2017.0;22.0;2.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;4.0;4.0;33.0;41.0
9.0;0901;2.0;2018.0;23.0;10.0;2017.0;9.0;0901;29.0;29.0;1.0;4.0;320.0;320.0;1.0;4.0;97.0;41.0
9.0;0904;7.0;2017.0;30.0;5.0;2017.0;9.0;0904;999.0;999.0;9.0;9.0;320.0;320.0;4.0;4.0;23.0;41.0
9.0;0901;7.0;2017.0;28.0;3.0;2017.0;9.0;0901;999.0;999.0;1.0;4.0;320.0;320.0;1.0;4.0;72.0;43.0
9.0;0901;3.0;2017.0;3.0;1.0;2017.0;9.0;0901;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;97.0;52.0
9.0;0901;7.0;2017.0;2.0;6.0;2017.0;9.0;0901;27.0;32.0;4.0;1.0;320.0;320.0;1.0;1.0;92.0;52.0
9.0;0901;4.0;2017.0;20.0;2.0;2017.0;9.0;0901;40.0;31.0;1.0;1.0;320.0;320.0;1.0;1.0;71.0;97.0
9.0;0920;3.0;2018.0;3.0;10.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0921;9.0;2017.0;24.0;7.0;2017.0;9.0;0921;26.0;25.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
8.0;0803;11.0;2017.0;13.0;9.0;2017.0;9.0;0923;48.0;49.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0920;2.0;2018.0;3.0;11.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
10.0;1007;1.0;2018.0;8.0;5.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;97.0;97.0
9.0;0901;5.0;2017.0;8.0;3.0;2017.0;9.0;0901;999.0;999.0;4.0;4.0;320.0;320.0;1.0;1.0;52.0;97.0
9.0;0901;5.0;2017.0;24.0;3.0;2017.0;9.0;0901;999.0;999.0;1.0;1.0;320.0;320.0;1.0;1.0;75.0;97.0
9.0;0920;8.0;2017.0;28.0;6.0;2017.0;9.0;0920;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;97.0;97.0
9.0;0920;6.0;2017.0;24.0;3.0;2017.0;9.0;0920;50.0;43.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0904;7.0;2017.0;14.0;3.0;2017.0;9.0;0904;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0904;12.0;2017.0;19.0;10.0;2017.0;9.0;0904;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
9.0;0917;5.0;2017.0;21.0;2.0;2017.0;9.0;0917;57.0;51.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
